id,total
196989,3.75
196990,5.0
196991,2.5
196992,5.35
196993,7.0
196994,8.25
196995,3.0
196996,8.9
196997,10.5
196998,4.4
196999,6.0
197000,6.0
197001,6.2
197002,5.0
197003,5.85
197004,5.0
197005,3.0
197006,2.5
197007,2.5
197008,12.0
197009,5.0
197010,3.0
197011,4.0
197012,6.0
197013,2.2
197014,11.25
197015,5.35
197016,2.5
197017,5.85
197018,9.9
197019,10.1
197020,3.75
197021,3.5
197022,6.0
197023,3.1
197024,3.5
197025,8.4
197026,5.0
197027,9.0
197028,6.75
197029,8.85
197030,3.5
197031,6.0
197032,3.25
197033,4.9
197034,4.5
197035,7.25
197036,5.0
197037,4.9
197038,5.0
197039,5.0
197040,9.3
197041,2.0
197042,4.0
197043,4.0
197044,8.95
197045,3.5
197046,3.25
197047,3.0
197048,3.75
197049,6.0
197050,3.75
197051,3.1
197052,5.0
197053,5.0
197054,10.75
197055,4.0
197056,5.0
197057,2.0
197058,4.9
197059,7.6
197060,3.25
197061,2.5
197062,6.0
197063,3.5
197064,5.0
197065,2.5
197066,4.0
197067,3.75
197068,3.0
197069,4.75
197070,6.0
197071,8.75
197072,4.9
197073,6.0
197074,3.5
197075,9.25
197076,2.2
197077,2.0
197078,4.0
197079,8.3
197080,4.5
197081,7.0
197082,8.75
197083,3.75
197084,3.0
197085,6.2
197086,3.0
197087,6.0
197088,3.5
197089,2.0
197090,6.0
197091,6.0
197092,7.5
197093,5.0
197094,6.5
197095,4.0
197096,9.5
197097,2.5
197098,2.45
197099,2.45
197100,3.75
197101,5.0
197102,9.5
197103,9.75
197104,9.5
197105,6.2
197106,3.25
197107,6.8
197108,14.75
197109,52.1
197110,3.0
197111,9.5
197112,7.6
197113,9.0
197114,2.5
197115,3.75
197116,13.6
197117,5.0
197118,2.0
197119,3.5
197120,2.5
197121,3.75
197122,3.0
197123,3.1
197124,9.3
197125,2.2
197126,3.0
197127,3.1
197128,3.0
197129,2.2
197130,4.0
197131,6.05
197132,3.75
197133,9.5
197134,7.0
197135,6.2
197136,6.0
197137,2.5
197138,3.0
197139,3.25
197140,8.85
197141,5.0
197142,2.5
197143,3.5
197144,8.25
197145,2.5
197146,7.0
197147,2.5
197148,9.7
197149,5.05
197150,3.0
197151,3.75
197152,13.33
197153,2.5
197154,3.0
197155,2.2
197156,2.5
197157,5.0
197158,9.3
197159,7.5
197160,3.1
197161,5.0
197162,5.1
197163,6.0
197164,4.55
197165,2.0
197166,3.0
197167,9.0
197168,8.0
197169,3.75
197170,8.5
197171,6.0
197172,8.5
197173,7.5
197174,3.75
197175,48.0
197176,6.0
197177,4.55
197178,3.5
197179,2.2
197180,3.25
197181,2.5
197182,6.0
197183,3.1
197184,2.0
197185,6.25
197186,6.0
197187,6.0
197188,6.0
197189,5.0
197190,3.5
197191,3.1
197192,3.0
197193,3.75
197194,3.0
197195,3.0
197196,8.5
197197,5.0
197198,3.0
197199,2.5
197200,3.75
197201,5.0
197202,6.0
197203,5.0
197204,5.0
197205,5.0
197206,5.85
197207,3.0
197208,25.55
197209,6.0
197210,2.0
197211,6.0
197212,5.0
197213,23.75
197214,7.0
197215,7.0
197216,2.55
197217,2.5
197218,3.0
197219,5.0
197220,2.5
197221,2.5
197222,2.5
197223,3.25
197224,5.0
197225,13.25
197226,8.15
197227,5.0
197228,3.0
197229,3.25
197230,5.7
197231,8.4
197232,3.0
197233,6.0
197234,3.1
197235,2.0
197236,5.1
197237,5.0
197238,7.5
197239,5.05
197240,6.0
197241,4.0
197242,5.0
197243,3.0
197244,2.45
197245,3.75
197246,2.5
197247,6.2
197248,3.1
197249,5.05
197250,5.0
197251,3.75
197252,18.95
197253,5.1
197254,4.75
197255,2.2
197256,2.2
197257,6.75
197258,8.0
197259,7.5
197260,3.0
197261,9.0
197262,3.0
197263,9.0
197264,2.5
197265,3.1
197266,12.6
197267,2.5
197268,3.25
197269,9.3
197270,3.5
197271,5.0
197272,8.3
197273,6.0
197274,3.1
197275,28.0
197276,4.4
197277,7.0
197278,4.4
197279,8.25
197280,20.55
197281,8.5
197282,2.5
197283,6.5
197284,6.85
197285,5.0
197286,3.0
197287,5.35
197288,2.5
197289,9.5
197290,4.4
197291,5.0
197292,3.5
197293,2.5
197294,2.0
197295,2.2
197296,7.5
197297,6.0
197298,16.45
197299,6.0
197300,3.75
197301,3.75
197302,2.5
197303,6.0
197304,5.85
197305,6.0
197306,5.0
197307,3.5
197308,4.5
197309,5.0
197310,13.35
197311,4.4
197312,5.1
197313,2.5
197314,3.5
197315,6.2
197316,6.0
197317,2.2
197318,7.5
197319,3.75
197320,2.5
197321,5.0
197322,5.0
197323,9.1
197324,7.5
197325,3.1
197326,3.0
197327,5.0
197328,5.0
197329,7.0
197330,4.55
197331,3.75
197332,6.0
197333,9.1
197334,5.0
197335,2.5
197336,6.0
197337,8.0
197338,6.0
197339,5.0
197340,6.0
197341,3.75
197342,5.0
197343,7.0
197344,3.5
197345,7.5
197346,6.0
197347,7.0
197348,3.8
197349,2.5
197350,5.0
197351,6.0
197352,5.0
197353,4.5
197354,5.0
197355,3.0
197356,3.1
197357,8.05
197358,5.7
197359,2.2
197360,4.4
197361,2.2
197362,3.0
197363,2.5
197364,6.0
197365,2.5
197366,13.0
197367,7.0
197368,3.75
197369,3.5
197370,4.5
197371,2.5
197372,8.75
197373,9.0
197374,5.0
197375,2.5
197376,4.4
197377,6.65
197378,6.0
197379,6.75
197380,5.1
197381,6.0
197382,2.5
197383,3.25
197384,9.7
197385,6.0
197386,3.1
197387,3.75
197388,4.4
197389,7.0
197390,6.75
197391,5.85
197392,4.9
197393,3.0
197394,6.0
197395,6.75
197396,11.95
197397,3.5
197398,6.75
197399,5.35
197400,2.2
197401,5.0
197402,8.4
197403,4.55
197404,7.0
197405,3.75
197406,5.0
197407,2.0
197408,7.0
197409,4.5
197410,3.0
197411,3.75
197412,3.75
197413,4.6
197414,4.0
197415,3.0
197416,5.0
197417,3.25
197418,3.5
197419,7.0
197420,8.65
197421,5.0
197422,3.0
197423,6.0
197424,3.75
197425,2.5
197426,4.4
197427,5.4
197428,6.0
197429,12.45
197430,4.25
197431,2.5
197432,2.5
197433,9.95
197434,4.5
197435,4.4
197436,9.75
197437,7.0
197438,10.25
197439,3.75
197440,3.75
197441,3.0
197442,3.0
197443,6.0
197444,17.1
197445,8.95
197446,2.45
197447,7.5
197448,7.5
197449,3.5
197450,2.45
197451,3.0
197452,5.0
197453,5.0
197454,2.2
197455,5.0
197456,7.0
197457,2.5
197458,6.0
197459,3.75
197460,2.5
197461,2.45
197462,7.8
197463,6.65
197464,2.0
197465,5.0
197466,4.0
197467,8.65
197468,5.0
197469,6.0
197470,3.0
197471,2.5
197472,29.9
197473,2.5
197474,2.5
197475,5.0
197476,2.45
197477,10.5
197478,6.0
197479,7.5
197480,4.0
197481,6.0
197482,10.5
197483,13.95
197484,6.85
197485,7.5
197486,7.5
197487,6.0
197488,5.0
197489,5.0
197490,6.0
197491,6.75
197492,5.1
197493,3.0
197494,3.0
197495,2.55
197496,6.0
197497,2.55
197498,4.55
197499,5.75
197500,3.5
197501,9.1
197502,13.85
197503,2.0
197504,15.1
197505,5.85
197506,4.55
197507,3.0
197508,2.5
197509,9.3
197510,3.0
197511,3.1
197512,4.9
197513,6.0
197514,3.5
197515,7.5
197516,5.0
197517,3.0
197518,50.05
197519,3.75
197520,5.0
197521,2.55
197522,7.0
197523,27.0
197524,2.5
197525,2.0
197526,3.0
197527,7.5
197528,5.05
197529,2.5
197530,9.75
197531,3.1
197532,2.5
197533,5.0
197534,7.5
197535,8.95
197536,12.6
197537,3.0
197538,13.35
197539,4.0
197540,2.5
197541,2.5
197542,2.2
197543,3.0
197544,3.0
197545,9.1
197546,6.0
197547,6.0
197548,3.0
197549,3.0
197550,9.3
197551,13.1
197552,5.05
197553,5.0
197554,10.75
197555,6.0
197556,3.0
197557,35.0
197558,7.65
197559,2.5
197560,7.25
197561,6.0
197562,7.0
197563,3.5
197564,9.25
197565,2.5
197566,2.45
197567,7.5
197568,3.1
197569,5.0
197570,2.5
197571,2.0
197572,3.75
197573,5.0
197574,5.7
197575,3.25
197576,5.75
197577,4.0
197578,3.0
197579,8.75
197580,29.75
197581,5.85
197582,4.9
197583,2.5
197584,8.75
197585,2.0
197586,5.35
197587,3.0
197588,7.5
197589,7.5
197590,9.5
197591,3.5
197592,2.2
197593,2.5
197594,2.5
197595,2.5
197596,7.0
197597,5.0
197598,3.75
197599,5.0
197600,6.0
197601,3.75
197602,3.1
197603,5.05
197604,5.0
197605,2.5
197606,3.75
197607,2.5
197608,5.0
197609,8.1
197610,20.2
197611,5.85
197612,6.75
197613,5.0
197614,10.5
197615,3.0
197616,2.5
197617,12.55
197618,7.0
197619,6.2
197620,9.5
197621,9.5
197622,8.75
197623,4.5
197624,2.5
197625,2.5
197626,9.75
197627,12.35
197628,5.0
197629,9.5
197630,8.25
197631,3.75
197632,6.0
197633,3.75
197634,5.25
197635,2.5
197636,6.0
197637,8.5
197638,2.45
197639,6.2
197640,7.9
197641,2.5
197642,13.85
197643,9.5
197644,6.0
197645,6.0
197646,5.0
197647,7.5
197648,3.5
197649,6.0
197650,3.0
197651,6.8
197652,3.0
197653,9.75
197654,5.0
197655,13.5
197656,6.0
197657,6.0
197658,11.25
197659,9.95
197660,7.5
197661,9.25
197662,9.5
197663,4.4
197664,8.3
197665,2.0
197666,8.3
197667,9.0
197668,4.55
197669,11.75
197670,6.0
197671,3.0
197672,6.5
197673,2.2
197674,8.55
197675,6.0
197676,5.0
197677,10.55
197678,10.5
197679,3.1
197680,5.0
197681,6.0
197682,5.05
197683,2.5
197684,3.0
197685,3.0
197686,8.0
197687,3.1
197688,35.5
197689,6.0
197690,5.0
197691,6.2
197692,9.5
197693,6.0
197694,2.5
197695,2.0
197696,3.1
197697,6.5
197698,9.5
197699,9.1
197700,3.0
197701,9.5
197702,7.0
197703,3.1
197704,5.0
197705,5.0
197706,4.0
197707,9.75
197708,3.5
197709,3.0
197710,7.6
197711,6.2
197712,7.5
197713,4.9
197714,5.1
197715,3.0
197716,2.5
197717,12.95
197718,2.55
197719,6.75
197720,5.0
197721,4.0
197722,3.75
197723,9.5
197724,9.0
197725,4.4
197726,7.0
197727,3.75
197728,6.75
197729,7.0
197730,19.75
197731,6.0
197732,27.05
197733,4.0
197734,4.0
197735,9.25
197736,9.0
197737,3.75
197738,6.0
197739,3.0
197740,9.7
197741,7.5
197742,6.0
197743,2.0
197744,8.5
197745,6.0
197746,13.05
197747,2.5
197748,33.0
197749,5.1
197750,12.8
197751,3.75
197752,5.0
197753,7.0
197754,4.0
197755,7.5
197756,3.0
197757,9.1
197758,8.25
197759,4.0
197760,6.0
197761,7.9
197762,5.85
197763,3.0
197764,6.0
197765,3.0
197766,6.0
197767,18.5
197768,6.0
197769,2.45
197770,12.85
197771,3.75
197772,9.5
197773,8.9
197774,2.5
197775,2.55
197776,12.55
197777,4.0
197778,2.5
197779,6.2
197780,5.0
197781,2.5
197782,5.1
197783,5.0
197784,15.1
197785,3.0
197786,8.75
197787,4.0
197788,4.9
197789,9.5
197790,10.5
197791,6.0
197792,9.75
197793,3.0
197794,9.5
197795,5.05
197796,5.0
197797,5.0
197798,6.0
197799,2.5
197800,5.85
197801,3.75
197802,2.2
197803,6.0
197804,10.5
197805,3.0
197806,12.35
197807,3.0
197808,6.0
197809,6.0
197810,4.4
197811,2.5
197812,5.0
197813,2.2
197814,3.5
197815,6.0
197816,9.75
197817,8.35
197818,5.0
197819,4.0
197820,7.0
197821,12.3
197822,2.5
197823,5.0
197824,7.5
197825,3.0
197826,2.5
197827,19.65
197828,8.0
197829,12.35
197830,5.85
197831,2.0
197832,8.5
197833,16.25
197834,6.0
197835,6.2
197836,9.3
197837,5.0
197838,4.0
197839,9.1
197840,7.0
197841,11.75
197842,5.0
197843,9.5
197844,3.0
197845,5.85
197846,2.45
197847,3.75
197848,5.35
197849,5.0
197850,8.3
197851,11.25
197852,7.6
197853,8.3
197854,3.1
197855,9.25
197856,7.0
197857,2.5
197858,7.0
197859,11.5
197860,6.35
197861,2.5
197862,3.5
197863,3.75
197864,2.5
197865,2.0
197866,5.85
197867,2.5
197868,6.2
197869,4.4
197870,7.5
197871,3.0
197872,5.0
197873,6.0
197874,8.3
197875,6.0
197876,7.5
197877,6.0
197878,8.15
197879,5.0
197880,9.5
197881,8.25
197882,3.5
197883,8.3
197884,11.45
197885,8.25
197886,5.45
197887,4.0
197888,7.5
197889,6.0
197890,8.25
197891,16.5
197892,19.63
197893,6.0
197894,9.3
197895,2.5
197896,2.0
197897,8.25
197898,3.5
197899,2.5
197900,3.75
197901,5.0
197902,5.0
197903,6.75
197904,5.0
197905,6.0
197906,10.1
197907,4.0
197908,5.0
197909,6.0
197910,6.0
197911,11.25
197912,8.0
197913,7.5
197914,13.95
197915,4.4
197916,8.3
197917,5.0
197918,9.5
197919,6.25
197920,8.15
197921,4.0
197922,4.4
197923,8.3
197924,9.7
197925,3.0
197926,10.5
197927,5.0
197928,8.3
197929,7.5
197930,5.0
197931,5.0
197932,6.3
197933,2.5
197934,5.95
197935,2.5
197936,7.0
197937,5.0
197938,10.1
197939,6.0
197940,9.5
197941,5.0
197942,4.75
197943,6.0
197944,4.0
197945,6.0
197946,5.85
197947,3.75
197948,5.0
197949,4.0
197950,6.0
197951,9.0
197952,10.1
197953,6.0
197954,6.0
197955,5.0
197956,8.25
197957,4.9
197958,9.5
197959,6.75
197960,2.0
197961,2.5
197962,3.0
197963,6.0
197964,6.2
197965,10.1
197966,2.2
197967,4.4
197968,3.5
197969,3.75
197970,2.5
197971,6.0
197972,5.0
197973,6.0
197974,6.0
197975,5.0
197976,5.0
197977,8.0
197978,4.9
197979,6.0
197980,4.0
197981,5.35
197982,2.5
197983,9.5
197984,5.0
197985,3.75
197986,3.0
197987,5.0
197988,2.0
197989,6.0
197990,5.0
197991,6.0
197992,8.8
197993,12.75
197994,7.0
197995,9.75
197996,3.0
197997,25.9
197998,9.1
197999,6.0
198000,3.0
198001,12.75
198002,7.0
198003,9.5
198004,3.0
198005,10.1
198006,6.5
198007,7.5
198008,11.25
198009,3.0
198010,2.5
198011,9.3
198012,3.0
198013,3.0
198014,8.5
198015,9.3
198016,6.2
198017,2.0
198018,12.85
198019,9.0
198020,6.0
198021,6.25
198022,8.15
198023,8.25
198024,2.0
198025,8.25
198026,5.25
198027,4.6
198028,3.0
198029,3.0
198030,10.75
198031,4.0
198032,6.2
198033,7.5
198034,4.9
198035,3.0
198036,4.4
198037,6.0
198038,8.5
198039,8.3
198040,8.6
198041,10.1
198042,9.35
198043,3.8
198044,4.0
198045,5.0
198046,6.2
198047,2.0
198048,6.75
198049,6.0
198050,5.0
198051,4.5
198052,7.5
198053,6.0
198054,6.0
198055,5.0
198056,7.0
198057,6.0
198058,2.5
198059,4.0
198060,6.0
198061,6.25
198062,10.1
198063,3.5
198064,3.5
198065,2.5
198066,8.0
198067,10.5
198068,7.0
198069,21.2
198070,11.4
198071,7.0
198072,2.5
198073,5.05
198074,5.0
198075,5.0
198076,2.5
198077,8.3
198078,5.0
198079,4.0
198080,10.1
198081,4.5
198082,5.0
198083,3.0
198084,3.75
198085,6.75
198086,3.8
198087,9.0
198088,4.4
198089,4.4
198090,6.0
198091,7.0
198092,6.0
198093,5.85
198094,5.0
198095,3.0
198096,4.0
198097,6.0
198098,3.0
198099,5.0
198100,6.0
198101,9.5
198102,7.0
198103,9.25
198104,4.55
198105,6.25
198106,12.25
198107,5.0
198108,2.55
198109,7.0
198110,4.0
198111,4.55
198112,7.5
198113,3.75
198114,3.0
198115,11.1
198116,23.0
198117,6.0
198118,5.35
198119,7.0
198120,2.5
198121,7.0
198122,5.75
198123,12.8
198124,6.0
198125,7.75
198126,9.75
198127,6.0
198128,8.5
198129,7.75
198130,6.0
198131,6.2
198132,10.75
198133,5.0
198134,5.1
198135,6.2
198136,5.0
198137,2.2
198138,7.5
198139,5.85
198140,24.85
198141,16.45
198142,5.0
198143,3.75
198144,4.4
198145,3.5
198146,9.0
198147,2.5
198148,7.0
198149,5.5
198150,3.0
198151,4.0
198152,23.5
198153,9.5
198154,19.75
198155,8.75
198156,11.45
198157,3.0
198158,9.5
198159,3.5
198160,4.6
198161,5.1
198162,6.0
198163,6.0
198164,6.8
198165,3.0
198166,12.25
198167,3.5
198168,8.3
198169,6.0
198170,5.0
198171,6.2
198172,9.3
198173,2.5
198174,5.1
198175,7.5
198176,3.0
198177,5.0
198178,5.85
198179,2.5
198180,2.5
198181,9.5
198182,7.0
198183,5.0
198184,3.0
198185,2.45
198186,14.95
198187,11.0
198188,3.0
198189,4.75
198190,6.5
198191,8.0
198192,7.0
198193,3.75
198194,9.0
198195,4.0
198196,5.0
198197,6.0
198198,9.1
198199,4.4
198200,10.5
198201,4.55
198202,4.9
198203,9.5
198204,2.5
198205,3.75
198206,7.0
198207,5.0
198208,12.75
198209,2.5
198210,2.5
198211,5.05
198212,3.1
198213,4.0
198214,3.0
198215,4.4
198216,6.0
198217,2.2
198218,5.0
198219,3.0
198220,4.75
198221,8.3
198222,2.5
198223,5.0
198224,7.0
198225,6.0
198226,10.05
198227,5.1
198228,3.0
198229,3.0
198230,4.4
198231,2.45
198232,4.4
198233,6.2
198234,6.0
198235,6.0
198236,3.0
198237,8.0
198238,6.0
198239,6.0
198240,6.0
198241,7.6
198242,3.5
198243,5.0
198244,5.35
198245,10.1
198246,9.5
198247,7.5
198248,6.0
198249,7.0
198250,9.25
198251,21.33
198252,6.0
198253,9.3
198254,6.0
198255,5.75
198256,5.5
198257,3.0
198258,3.1
198259,9.5
198260,5.0
198261,3.0
198262,8.3
198263,2.5
198264,18.25
198265,6.0
198266,2.55
198267,13.8
198268,6.25
198269,9.5
198270,3.0
198271,6.5
198272,9.5
198273,4.9
198274,4.75
198275,16.33
198276,5.05
198277,2.5
198278,8.0
198279,12.55
198280,6.2
198281,2.0
198282,4.0
198283,3.0
198284,3.5
198285,9.3
198286,6.0
198287,7.9
198288,7.0
198289,4.75
198290,6.25
198291,2.5
198292,2.2
198293,6.0
198294,3.0
198295,5.5
198296,10.5
198297,7.0
198298,3.0
198299,9.75
198300,2.0
198301,9.95
198302,3.8
198303,6.25
198304,12.55
198305,7.6
198306,3.0
198307,3.0
198308,4.55
198309,6.0
198310,3.0
198311,2.2
198312,11.25
198313,2.5
198314,6.75
198315,3.75
198316,8.55
198317,10.25
198318,6.0
198319,20.75
198320,3.75
198321,3.75
198322,2.5
198323,8.25
198324,6.0
198325,3.5
198326,3.0
198327,7.5
198328,7.6
198329,2.5
198330,5.95
198331,3.1
198332,5.85
198333,4.9
198334,7.8
198335,9.5
198336,5.0
198337,12.75
198338,5.0
198339,6.0
198340,9.5
198341,11.0
198342,6.0
198343,3.75
198344,3.75
198345,6.0
198346,8.3
198347,5.75
198348,3.75
198349,2.0
198350,2.5
198351,3.0
198352,3.0
198353,3.0
198354,5.05
198355,6.0
198356,8.0
198357,6.0
198358,30.5
198359,3.5
198360,9.3
198361,4.5
198362,2.5
198363,25.5
198364,4.0
198365,6.0
198366,4.0
198367,2.5
198368,6.25
198369,8.25
198370,23.5
198371,5.1
198372,3.0
198373,3.0
198374,10.1
198375,6.0
198376,7.0
198377,2.5
198378,6.75
198379,6.2
198380,7.5
198381,7.5
198382,8.5
198383,3.0
198384,4.9
198385,5.0
198386,18.6
198387,7.25
198388,4.0
198389,2.2
198390,2.5
198391,4.0
198392,2.0
198393,2.0
198394,6.0
198395,10.0
198396,28.5
198397,6.0
198398,2.5
198399,2.5
198400,3.0
198401,3.75
198402,4.0
198403,5.0
198404,6.5
198405,6.0
198406,15.0
198407,6.0
198408,3.0
198409,2.45
198410,7.0
198411,6.75
198412,19.75
198413,6.0
198414,2.45
198415,4.4
198416,8.3
198417,2.5
198418,2.0
198419,3.1
198420,5.0
198421,2.45
198422,18.38
198423,12.8
198424,6.1
198425,13.85
198426,2.45
198427,8.3
198428,30.3
198429,11.5
198430,2.0
198431,2.5
198432,3.75
198433,5.25
198434,2.5
198435,6.0
198436,2.0
198437,6.0
198438,8.5
198439,2.5
198440,4.55
198441,2.0
198442,7.5
198443,4.0
198444,9.5
198445,5.0
198446,6.0
198447,13.85
198448,7.0
198449,3.8
198450,2.5
198451,5.05
198452,18.55
198453,8.25
198454,4.0
198455,7.5
198456,7.0
198457,6.2
198458,7.0
198459,8.0
198460,12.05
198461,2.5
198462,8.25
198463,5.45
198464,5.0
198465,21.9
198466,10.1
198467,6.0
198468,9.45
198469,17.5
198470,5.1
198471,7.9
198472,4.9
198473,9.5
198474,9.3
198475,2.5
198476,6.0
198477,2.0
198478,6.2
198479,13.6
198480,8.6
198481,5.0
198482,4.6
198483,7.5
198484,3.0
198485,6.75
198486,5.0
198487,6.0
198488,7.5
198489,6.0
198490,6.0
198491,6.0
198492,7.0
198493,7.0
198494,14.3
198495,7.0
198496,5.45
198497,4.75
198498,6.0
198499,8.4
198500,3.0
198501,5.5
198502,9.45
198503,3.0
198504,3.5
198505,13.35
198506,23.25
198507,7.25
198508,5.0
198509,5.75
198510,4.9
198511,7.5
198512,2.2
198513,3.0
198514,3.0
198515,3.75
198516,9.3
198517,5.0
198518,5.0
198519,3.0
198520,31.0
198521,9.0
198522,3.75
198523,12.35
198524,10.5
198525,3.0
198526,2.5
198527,17.5
198528,2.5
198529,3.5
198530,2.5
198531,14.85
198532,9.5
198533,5.0
198534,3.0
198535,3.0
198536,2.5
198537,8.3
198538,6.6
198539,2.0
198540,7.0
198541,5.05
198542,5.0
198543,3.0
198544,10.1
198545,3.0
198546,3.75
198547,8.75
198548,9.75
198549,6.0
198550,3.25
198551,5.35
198552,7.5
198553,5.75
198554,11.15
198555,3.0
198556,6.0
198557,5.0
198558,8.25
198559,5.0
198560,8.85
198561,6.75
198562,6.0
198563,3.0
198564,6.3
198565,5.5
198566,3.75
198567,9.0
198568,8.0
198569,9.1
198570,7.5
198571,2.5
198572,2.0
198573,6.75
198574,7.25
198575,5.0
198576,32.75
198577,7.75
198578,8.0
198579,5.5
198580,2.5
198581,4.6
198582,5.0
198583,14.95
198584,3.0
198585,4.9
198586,2.5
198587,9.5
198588,6.0
198589,15.15
198590,6.0
198591,8.3
198592,3.0
198593,3.0
198594,2.45
198595,5.1
198596,4.0
198597,6.2
198598,6.25
198599,6.8
198600,6.0
198601,9.5
198602,6.5
198603,9.25
198604,12.5
198605,2.5
198606,9.3
198607,5.0
198608,3.0
198609,54.75
198610,2.5
198611,7.9
198612,3.0
198613,9.3
198614,9.25
198615,4.4
198616,15.7
198617,8.25
198618,14.0
198619,6.0
198620,7.0
198621,2.2
198622,7.0
198623,11.25
198624,2.2
198625,3.8
198626,3.0
198627,8.5
198628,4.4
198629,20.5
198630,3.0
198631,6.25
198632,8.25
198633,2.5
198634,2.0
198635,5.0
198636,3.75
198637,7.5
198638,4.0
198639,5.5
198640,3.0
198641,3.75
198642,3.0
198643,9.0
198644,2.5
198645,2.5
198646,6.0
198647,7.25
198648,3.1
198649,8.3
198650,4.4
198651,4.0
198652,3.75
198653,31.2
198654,4.9
198655,8.85
198656,7.25
198657,13.9
198658,8.25
198659,16.3
198660,5.0
198661,8.3
198662,6.5
198663,7.5
198664,12.75
198665,8.75
198666,8.3
198667,9.1
198668,31.0
198669,6.75
198670,5.0
198671,7.6
198672,13.1
198673,9.75
198674,3.0
198675,6.0
198676,5.85
198677,2.5
198678,4.5
198679,5.0
198680,5.05
198681,3.0
198682,3.5
198683,3.0
198684,12.35
198685,7.0
198686,6.2
198687,4.75
198688,8.15
198689,9.25
198690,5.25
198691,6.5
198692,3.0
198693,5.35
198694,16.95
198695,3.0
198696,7.0
198697,6.0
198698,2.5
198699,5.5
198700,10.1
198701,2.2
198702,3.0
198703,9.3
198704,6.0
198705,2.5
198706,6.0
198707,6.75
198708,6.0
198709,2.5
198710,3.75
198711,7.0
198712,8.0
198713,5.0
198714,4.55
198715,7.0
198716,11.8
198717,5.85
198718,5.0
198719,9.75
198720,4.75
198721,2.5
198722,9.3
198723,2.2
198724,10.3
198725,9.35
198726,4.0
198727,8.3
198728,13.6
198729,6.75
198730,4.5
198731,3.5
198732,5.0
198733,5.75
198734,9.1
198735,2.5
198736,6.5
198737,7.0
198738,6.0
198739,2.5
198740,2.5
198741,19.0
198742,6.0
198743,16.43
198744,6.0
198745,6.2
198746,3.8
198747,4.4
198748,3.1
198749,5.05
198750,9.1
198751,6.25
198752,6.0
198753,23.0
198754,6.0
198755,3.5
198756,9.75
198757,2.2
198758,2.5
198759,3.1
198760,6.5
198761,3.75
198762,3.0
198763,6.35
198764,5.0
198765,9.0
198766,4.6
198767,48.75
198768,5.0
198769,4.0
198770,3.75
198771,4.55
198772,3.5
198773,6.2
198774,7.0
198775,3.75
198776,5.0
198777,10.1
198778,9.75
198779,5.35
198780,3.5
198781,4.4
198782,9.25
198783,8.0
198784,9.1
198785,7.0
198786,6.0
198787,4.75
198788,5.0
198789,5.0
198790,8.3
198791,5.35
198792,7.5
198793,3.0
198794,7.65
198795,2.5
198796,9.75
198797,9.5
198798,3.0
198799,6.0
198800,5.0
198801,3.0
198802,4.25
198803,10.1
198804,5.0
198805,6.75
198806,2.5
198807,2.5
198808,3.75
198809,3.5
198810,9.75
198811,6.25
198812,3.0
198813,2.5
198814,2.5
198815,26.25
198816,11.15
198817,6.5
198818,12.35
198819,2.5
198820,12.1
198821,6.0
198822,6.85
198823,3.0
198824,3.0
198825,2.5
198826,6.0
198827,6.0
198828,6.0
198829,6.0
198830,3.0
198831,19.5
198832,2.5
198833,3.5
198834,14.0
198835,31.0
198836,7.5
198837,35.8
198838,2.0
198839,2.0
198840,4.4
198841,3.5
198842,13.45
198843,10.1
198844,7.0
198845,12.85
198846,3.75
198847,11.45
198848,9.6
198849,6.0
198850,2.5
198851,3.75
198852,2.0
198853,4.4
198854,12.75
198855,5.5
198856,9.0
198857,3.0
198858,3.5
198859,6.0
198860,2.5
198861,4.25
198862,5.0
198863,2.5
198864,21.0
198865,8.25
198866,6.0
198867,4.5
198868,5.1
198869,17.58
198870,5.0
198871,27.75
198872,2.0
198873,4.4
198874,3.0
198875,2.5
198876,3.75
198877,2.5
198878,6.0
198879,7.0
198880,3.0
198881,5.0
198882,3.5
198883,7.0
198884,7.5
198885,9.3
198886,9.25
198887,9.5
198888,6.0
198889,7.0
198890,6.25
198891,3.75
198892,8.75
198893,6.25
198894,3.75
198895,3.5
198896,4.4
198897,5.0
198898,6.0
198899,2.45
198900,2.5
198901,3.8
198902,2.5
198903,5.1
198904,3.75
198905,5.0
198906,23.6
198907,5.0
198908,52.5
198909,23.75
198910,2.2
198911,9.75
198912,4.75
198913,2.45
198914,3.5
198915,3.0
198916,4.25
198917,6.25
198918,6.75
198919,11.45
198920,6.25
198921,4.75
198922,3.1
198923,4.6
198924,2.5
198925,3.0
198926,13.95
198927,27.25
198928,4.0
198929,3.1
198930,9.75
198931,7.5
198932,2.2
198933,6.25
198934,6.25
198935,2.5
198936,3.75
198937,4.4
198938,2.2
198939,6.0
198940,4.75
198941,9.0
198942,14.6
198943,6.0
198944,2.5
198945,7.5
198946,16.4
198947,6.25
198948,7.5
198949,2.5
198950,4.4
198951,3.75
198952,8.75
198953,6.5
198954,3.0
198955,5.0
198956,4.5
198957,6.0
198958,3.1
198959,9.5
198960,3.5
