id,total
211664,5.0
211665,3.0
211666,2.5
211667,3.0
211668,5.0
211669,9.75
211670,3.75
211671,7.5
211672,4.9
211673,2.5
211674,5.0
211675,3.75
211676,3.0
211677,4.55
211678,4.0
211679,25.0
211680,7.0
211681,5.0
211682,8.3
211683,5.0
211684,3.0
211685,2.45
211686,7.5
211687,11.4
211688,3.1
211689,6.0
211690,4.0
211691,7.75
211692,7.0
211693,12.35
211694,4.4
211695,5.0
211696,4.4
211697,30.75
211698,3.0
211699,6.0
211700,8.25
211701,4.0
211702,3.0
211703,2.5
211704,3.0
211705,5.75
211706,5.5
211707,13.5
211708,4.0
211709,8.25
211710,9.6
211711,8.0
211712,3.0
211713,2.5
211714,4.75
211715,9.25
211716,3.75
211717,10.1
211718,6.25
211719,6.5
211720,3.0
211721,6.0
211722,2.5
211723,3.0
211724,2.45
211725,6.0
211726,9.5
211727,6.0
211728,3.75
211729,3.5
211730,3.0
211731,6.0
211732,9.3
211733,9.3
211734,6.0
211735,51.0
211736,9.75
211737,5.0
211738,6.25
211739,4.0
211740,7.0
211741,18.9
211742,5.95
211743,9.5
211744,7.5
211745,6.85
211746,5.0
211747,5.0
211748,6.8
211749,7.5
211750,2.2
211751,17.25
211752,6.0
211753,6.2
211754,3.0
211755,4.55
211756,2.5
211757,5.0
211758,3.0
211759,7.0
211760,2.5
211761,3.0
211762,4.5
211763,6.0
211764,7.0
211765,6.0
211766,3.1
211767,3.0
211768,5.0
211769,2.5
211770,6.25
211771,6.0
211772,3.75
211773,7.25
211774,3.0
211775,4.55
211776,4.5
211777,3.5
211778,6.0
211779,3.8
211780,7.0
211781,8.3
211782,3.1
211783,7.0
211784,3.0
211785,8.5
211786,3.1
211787,2.5
211788,3.0
211789,2.5
211790,9.75
211791,6.0
211792,4.4
211793,9.0
211794,8.0
211795,7.0
211796,7.0
211797,5.0
211798,6.0
211799,10.5
211800,3.75
211801,2.0
211802,6.8
211803,10.25
211804,9.25
211805,2.5
211806,5.0
211807,5.25
211808,3.75
211809,6.2
211810,6.0
211811,3.0
211812,4.9
211813,6.2
211814,10.7
211815,4.55
211816,4.55
211817,5.0
211818,6.0
211819,9.25
211820,3.5
211821,7.0
211822,2.45
211823,3.0
211824,3.75
211825,6.2
211826,2.5
211827,6.0
211828,7.5
211829,2.2
211830,3.75
211831,3.1
211832,2.45
211833,5.1
211834,5.0
211835,7.65
211836,5.0
211837,2.5
211838,5.0
211839,6.0
211840,5.05
211841,6.0
211842,9.0
211843,7.5
211844,6.0
211845,3.5
211846,6.0
211847,14.25
211848,32.4
211849,3.0
211850,6.0
211851,9.3
211852,5.0
211853,6.0
211854,2.5
211855,6.5
211856,6.0
211857,3.0
211858,5.0
211859,2.5
211860,3.0
211861,6.2
211862,12.4
211863,3.0
211864,8.85
211865,5.0
211866,3.75
211867,9.0
211868,3.0
211869,7.0
211870,2.2
211871,5.0
211872,12.6
211873,2.5
211874,6.0
211875,6.0
211876,8.5
211877,3.0
211878,7.4
211879,4.0
211880,5.0
211881,5.0
211882,7.0
211883,2.5
211884,27.25
211885,2.5
211886,3.0
211887,5.45
211888,6.2
211889,3.75
211890,2.2
211891,4.5
211892,9.5
211893,9.1
211894,3.5
211895,3.0
211896,6.0
211897,5.0
211898,3.0
211899,5.1
211900,8.5
211901,3.0
211902,5.0
211903,3.0
211904,9.25
211905,5.85
211906,5.0
211907,9.3
211908,30.5
211909,6.0
211910,6.0
211911,6.0
211912,2.5
211913,7.5
211914,3.0
211915,5.85
211916,2.0
211917,4.0
211918,7.5
211919,6.0
211920,14.5
211921,6.0
211922,8.25
211923,3.0
211924,4.4
211925,24.15
211926,5.05
211927,5.0
211928,3.0
211929,7.5
211930,9.3
211931,7.65
211932,9.0
211933,13.95
211934,15.95
211935,5.0
211936,5.0
211937,9.5
211938,6.2
211939,2.5
211940,2.5
211941,5.0
211942,3.75
211943,2.5
211944,6.0
211945,15.5
211946,12.8
211947,4.0
211948,5.05
211949,3.0
211950,9.25
211951,4.25
211952,6.0
211953,3.75
211954,12.35
211955,5.0
211956,7.5
211957,6.75
211958,4.55
211959,5.0
211960,7.0
211961,4.0
211962,6.0
211963,3.0
211964,5.0
211965,6.2
211966,3.0
211967,3.5
211968,6.0
211969,5.85
211970,3.0
211971,5.85
211972,10.0
211973,11.25
211974,6.0
211975,6.0
211976,4.0
211977,2.0
211978,2.55
211979,2.5
211980,4.4
211981,5.0
211982,3.0
211983,5.0
211984,5.0
211985,5.0
211986,5.85
211987,9.75
211988,8.5
211989,2.5
211990,6.0
211991,2.5
211992,6.7
211993,7.0
211994,3.0
211995,5.0
211996,4.6
211997,6.0
211998,2.5
211999,8.75
212000,10.25
212001,8.15
212002,3.0
212003,6.0
212004,6.0
212005,7.25
212006,5.05
212007,12.2
212008,3.0
212009,5.0
212010,2.0
212011,9.5
212012,6.5
212013,6.0
212014,6.0
212015,5.0
212016,5.75
212017,3.75
212018,7.0
212019,6.0
212020,6.2
212021,7.4
212022,5.0
212023,3.0
212024,3.8
212025,4.0
212026,6.2
212027,9.45
212028,7.0
212029,7.0
212030,3.5
212031,5.0
212032,4.0
212033,9.0
212034,5.1
212035,6.0
212036,6.75
212037,3.5
212038,2.5
212039,5.0
212040,11.0
212041,8.75
212042,4.6
212043,5.0
212044,2.45
212045,10.1
212046,3.8
212047,6.0
212048,2.5
212049,9.1
212050,5.0
212051,18.2
212052,6.0
212053,6.0
212054,2.5
212055,2.5
212056,12.0
212057,3.0
212058,2.5
212059,2.5
212060,20.0
212061,11.25
212062,6.0
212063,4.6
212064,8.5
212065,4.5
212066,7.5
212067,6.0
212068,6.0
212069,2.5
212070,9.25
212071,8.15
212072,9.5
212073,2.0
212074,7.75
212075,8.25
212076,3.5
212077,7.5
212078,3.0
212079,4.0
212080,2.2
212081,51.0
212082,8.3
212083,2.0
212084,5.0
212085,3.5
212086,4.0
212087,6.0
212088,8.5
212089,3.5
212090,2.5
212091,6.0
212092,5.85
212093,5.0
212094,10.5
212095,8.05
212096,4.0
212097,3.0
212098,2.5
212099,2.0
212100,7.25
212101,4.0
212102,2.5
212103,3.5
212104,5.85
212105,9.5
212106,7.0
212107,3.0
212108,2.0
212109,4.0
212110,4.55
212111,2.5
212112,9.1
212113,8.0
212114,6.0
212115,7.5
212116,6.0
212117,5.85
212118,6.0
212119,5.0
212120,3.0
212121,3.0
212122,2.5
212123,11.45
212124,10.1
212125,6.0
212126,3.0
212127,3.5
212128,6.0
212129,4.0
212130,2.5
212131,6.75
212132,23.0
212133,2.2
212134,3.0
212135,7.0
212136,3.0
212137,3.0
212138,9.5
212139,5.0
212140,2.45
212141,25.0
212142,7.5
212143,5.0
212144,3.0
212145,6.0
212146,5.0
212147,9.1
212148,6.0
212149,6.0
212150,3.0
212151,5.0
212152,6.0
212153,3.0
212154,2.45
212155,3.0
212156,6.25
212157,6.0
212158,3.0
212159,7.0
212160,6.2
212161,2.5
212162,4.0
212163,2.5
212164,3.0
212165,12.65
212166,6.75
212167,4.9
212168,11.5
212169,14.25
212170,9.45
212171,5.0
212172,7.0
212173,5.0
212174,2.55
212175,7.05
212176,4.55
212177,5.0
212178,2.5
212179,6.0
212180,11.75
212181,2.5
212182,10.55
212183,2.5
212184,6.75
212185,5.0
212186,3.0
212187,5.0
212188,4.0
212189,4.0
212190,4.6
212191,5.0
212192,4.55
212193,6.0
212194,6.5
212195,5.0
212196,9.0
212197,6.0
212198,9.75
212199,9.5
212200,10.75
212201,6.0
212202,2.5
212203,8.3
212204,6.2
212205,8.0
212206,19.65
212207,8.75
212208,3.1
212209,6.0
212210,3.0
212211,10.5
212212,5.0
212213,8.6
212214,4.75
212215,6.0
212216,2.2
212217,2.0
212218,7.5
212219,3.0
212220,8.25
212221,3.75
212222,24.0
212223,4.4
212224,5.0
212225,3.0
212226,10.9
212227,4.75
212228,2.5
212229,3.5
212230,3.0
212231,6.75
212232,5.0
212233,11.75
212234,9.5
212235,12.75
212236,7.5
212237,7.0
212238,3.0
212239,6.0
212240,4.75
212241,11.25
212242,4.4
212243,5.75
212244,2.5
212245,2.5
212246,3.1
212247,3.0
212248,3.5
212249,2.5
212250,2.5
212251,2.5
212252,9.5
212253,3.75
212254,2.5
212255,2.45
212256,5.0
212257,6.8
212258,3.1
212259,9.5
212260,6.0
212261,7.0
212262,6.0
212263,4.75
212264,4.0
212265,15.75
212266,8.25
212267,7.0
212268,3.0
212269,3.0
212270,7.75
212271,5.05
212272,3.0
212273,20.6
212274,4.55
212275,7.0
212276,12.55
212277,6.2
212278,5.0
212279,5.0
212280,6.75
212281,6.0
212282,6.2
212283,5.75
212284,4.0
212285,4.9
212286,6.3
212287,3.0
212288,8.6
212289,3.75
212290,2.0
212291,4.25
212292,7.5
212293,3.0
212294,7.0
212295,6.75
212296,3.5
212297,2.5
212298,2.2
212299,6.0
212300,4.0
212301,8.75
212302,34.0
212303,16.5
212304,2.5
212305,5.85
212306,5.05
212307,4.0
212308,9.95
212309,2.2
212310,3.1
212311,2.45
212312,7.5
212313,4.6
212314,3.5
212315,8.0
212316,6.8
212317,23.1
212318,2.5
212319,6.2
212320,3.0
212321,5.0
212322,2.55
212323,6.0
212324,5.0
212325,3.75
212326,6.65
212327,5.0
212328,8.75
212329,3.75
212330,3.0
212331,3.1
212332,6.25
212333,2.2
212334,13.35
212335,5.0
212336,4.5
212337,2.2
212338,3.0
212339,5.0
212340,7.6
212341,3.75
212342,8.3
212343,6.0
212344,5.75
212345,6.3
212346,6.0
212347,4.9
212348,9.3
212349,5.0
212350,9.5
212351,3.0
212352,3.75
212353,5.0
212354,2.45
212355,24.2
212356,2.5
212357,11.25
212358,4.25
212359,5.0
212360,2.5
212361,2.55
212362,2.2
212363,5.0
212364,9.5
212365,4.75
212366,5.0
212367,10.1
212368,3.0
212369,6.0
212370,8.5
212371,9.1
212372,2.5
212373,9.1
212374,6.0
212375,11.0
212376,6.25
212377,2.2
212378,5.35
212379,10.7
212380,3.75
212381,5.0
212382,3.0
212383,5.0
212384,9.0
212385,2.0
212386,5.1
212387,8.75
212388,4.75
212389,6.0
212390,7.5
212391,6.0
212392,5.85
212393,6.0
212394,5.0
212395,4.75
212396,2.0
212397,9.5
212398,3.5
212399,2.5
212400,8.15
212401,2.5
212402,16.5
212403,3.5
212404,8.25
212405,14.0
212406,35.25
212407,6.0
212408,30.45
212409,3.75
212410,4.75
212411,3.75
212412,3.75
212413,2.5
212414,4.4
212415,7.5
212416,3.0
212417,27.75
212418,6.0
212419,6.25
212420,7.25
212421,9.5
212422,6.0
212423,9.25
212424,9.1
212425,3.5
212426,2.5
212427,5.85
212428,2.5
212429,7.0
212430,4.4
212431,23.55
212432,12.55
212433,3.1
212434,5.1
212435,3.75
212436,3.0
212437,3.1
212438,3.5
212439,3.75
212440,12.85
212441,3.0
212442,5.0
212443,5.35
212444,6.8
212445,3.0
212446,7.5
212447,5.0
212448,4.9
212449,2.0
212450,6.2
212451,8.0
212452,6.0
212453,5.75
212454,7.0
212455,5.35
212456,2.0
212457,3.0
212458,8.3
212459,3.5
212460,2.5
212461,3.0
212462,8.25
212463,2.2
212464,2.5
212465,3.5
212466,2.5
212467,6.0
212468,5.0
212469,9.45
212470,6.0
212471,3.75
212472,3.5
212473,2.5
212474,7.5
212475,6.0
212476,2.0
212477,5.0
212478,9.75
212479,9.75
212480,6.0
212481,9.5
212482,5.0
212483,17.95
212484,3.1
212485,9.0
212486,8.6
212487,2.2
212488,9.5
212489,5.1
212490,4.75
212491,2.5
212492,4.55
212493,9.1
212494,9.0
212495,4.75
212496,6.0
212497,5.75
212498,30.45
212499,4.25
212500,5.0
212501,7.0
212502,5.85
212503,4.75
212504,5.0
212505,3.75
212506,7.0
212507,6.25
212508,3.0
212509,9.3
212510,6.0
212511,3.75
212512,2.5
212513,5.1
212514,3.75
212515,3.75
212516,7.5
212517,2.5
212518,3.5
212519,6.75
212520,3.0
212521,10.1
212522,9.5
212523,4.0
212524,3.8
212525,4.0
212526,3.5
212527,8.3
212528,6.2
212529,2.5
212530,2.5
212531,6.2
212532,2.5
212533,3.5
212534,3.0
212535,3.1
212536,2.5
212537,9.7
212538,3.0
212539,4.4
212540,3.75
212541,3.5
212542,4.9
212543,5.0
212544,3.0
212545,7.5
212546,3.0
212547,3.75
212548,3.0
212549,4.4
212550,3.8
212551,7.0
212552,9.1
212553,6.0
212554,6.0
212555,10.1
212556,5.0
212557,3.5
212558,2.0
212559,9.1
212560,2.5
212561,10.1
212562,2.5
212563,5.0
212564,2.5
212565,3.0
212566,4.55
212567,3.75
212568,7.5
212569,5.5
212570,9.25
212571,6.5
212572,5.75
212573,21.0
212574,6.0
212575,6.2
212576,13.45
212577,3.75
212578,6.0
212579,6.25
212580,8.25
212581,2.2
212582,3.0
212583,9.3
212584,48.5
212585,7.5
212586,3.5
212587,2.5
212588,12.7
212589,5.0
212590,4.4
212591,5.0
212592,4.5
212593,5.0
212594,2.0
212595,3.75
212596,6.0
212597,8.75
212598,5.85
212599,7.0
212600,6.25
212601,2.2
212602,18.4
212603,8.3
212604,11.55
212605,8.3
212606,3.5
212607,4.9
212608,7.6
212609,6.0
212610,3.0
212611,17.0
212612,3.75
212613,3.0
212614,7.75
212615,5.1
212616,4.75
212617,3.0
212618,6.0
212619,2.5
212620,2.5
212621,2.2
212622,3.0
212623,9.6
212624,2.2
212625,6.25
212626,6.0
212627,6.75
212628,4.6
212629,12.35
212630,3.0
212631,5.0
212632,3.0
212633,2.5
212634,3.5
212635,24.0
212636,6.0
212637,3.75
212638,2.0
212639,7.0
212640,3.75
212641,9.3
212642,6.0
212643,2.5
212644,5.0
212645,2.5
212646,9.1
212647,4.4
212648,10.7
212649,4.6
212650,3.0
212651,7.0
212652,4.5
212653,4.0
212654,10.1
212655,3.5
212656,5.0
212657,4.0
212658,12.5
212659,5.1
212660,6.25
212661,4.9
212662,8.0
212663,3.5
212664,3.0
212665,7.0
212666,3.75
212667,6.2
212668,3.75
212669,7.0
212670,2.45
212671,3.0
212672,2.5
212673,5.0
212674,17.0
212675,6.0
212676,5.0
212677,5.0
212678,3.1
212679,3.0
212680,4.5
212681,3.0
212682,7.0
212683,10.7
212684,3.1
212685,6.0
212686,5.45
212687,2.2
212688,2.5
212689,20.5
212690,3.0
212691,7.65
212692,3.0
212693,7.5
212694,5.0
212695,4.4
212696,25.45
212697,2.0
212698,3.75
212699,6.25
212700,2.0
212701,4.0
212702,7.0
212703,7.0
212704,3.1
212705,2.0
212706,4.5
212707,3.0
212708,19.18
212709,3.5
212710,5.75
212711,2.2
212712,3.0
212713,5.35
212714,3.75
212715,15.5
212716,20.2
212717,2.5
212718,2.5
212719,6.25
212720,5.85
212721,6.0
212722,11.25
212723,6.2
212724,21.8
212725,8.0
212726,5.0
212727,10.0
212728,6.2
212729,4.4
212730,3.1
212731,4.0
212732,4.9
212733,4.4
212734,6.0
212735,4.75
212736,8.15
212737,6.0
212738,4.4
212739,2.5
212740,5.75
212741,6.0
212742,5.0
212743,4.4
212744,6.0
212745,8.6
212746,6.0
212747,7.5
212748,6.0
212749,3.0
212750,3.5
212751,5.0
212752,2.5
212753,2.5
212754,3.0
212755,7.5
212756,5.1
212757,4.75
212758,4.0
212759,7.0
212760,5.0
212761,8.3
212762,2.45
212763,5.0
212764,18.0
212765,5.1
212766,6.0
212767,3.75
212768,5.1
212769,7.6
212770,2.5
212771,17.0
212772,51.0
212773,5.0
212774,5.8
212775,2.0
212776,3.0
212777,3.75
212778,2.5
212779,6.5
212780,5.0
212781,3.0
212782,6.0
212783,6.5
212784,2.55
212785,5.0
212786,3.0
212787,7.0
212788,3.0
212789,3.75
212790,4.0
212791,7.5
212792,3.0
212793,7.6
212794,5.0
212795,3.0
212796,6.0
212797,7.0
212798,4.0
212799,2.5
212800,9.5
212801,8.5
212802,2.0
212803,5.0
212804,2.2
212805,7.0
212806,2.45
212807,12.05
212808,7.0
212809,5.0
212810,2.5
212811,8.25
212812,5.0
212813,51.25
212814,7.0
212815,6.0
212816,2.5
212817,11.95
212818,8.5
212819,2.2
212820,2.5
212821,9.1
212822,6.5
212823,2.5
212824,6.8
212825,21.6
212826,24.03
212827,3.0
212828,10.4
212829,6.75
212830,6.0
212831,6.75
212832,3.0
212833,9.5
212834,3.75
212835,9.9
212836,5.0
212837,3.1
212838,3.0
212839,7.5
212840,7.0
212841,3.75
212842,10.5
212843,6.0
212844,8.1
212845,7.0
212846,13.35
212847,3.0
212848,8.5
212849,2.5
212850,3.0
212851,7.5
212852,6.2
212853,6.25
212854,7.6
212855,6.0
212856,5.85
212857,11.5
212858,9.1
212859,5.0
212860,9.5
212861,5.0
212862,2.0
212863,3.0
212864,2.0
212865,5.1
212866,9.3
212867,6.0
212868,5.0
212869,4.0
212870,5.0
212871,7.5
212872,3.0
212873,3.0
212874,6.25
212875,5.0
212876,3.0
212877,9.25
212878,5.0
212879,4.4
212880,2.5
212881,4.75
212882,4.4
212883,2.5
212884,3.75
212885,4.5
212886,13.35
212887,3.0
212888,5.0
212889,5.0
212890,3.0
212891,2.0
212892,3.0
212893,3.5
212894,3.5
212895,6.25
212896,10.1
212897,9.5
212898,5.0
212899,3.5
212900,3.0
212901,6.5
212902,3.5
212903,6.0
212904,2.45
212905,3.75
212906,5.0
212907,8.0
212908,2.5
212909,6.25
212910,3.8
212911,6.0
212912,3.0
212913,3.0
212914,6.2
212915,6.0
212916,3.0
212917,5.0
212918,3.5
212919,3.0
212920,5.85
212921,6.0
212922,2.2
212923,3.5
212924,5.0
212925,5.0
212926,6.0
212927,4.55
212928,4.0
212929,6.0
212930,3.75
212931,2.55
212932,3.0
212933,2.5
212934,9.1
212935,5.0
212936,6.0
212937,6.0
212938,2.0
212939,9.5
212940,9.0
212941,2.0
212942,8.0
212943,9.5
212944,2.45
212945,5.0
212946,6.0
212947,7.5
212948,5.0
212949,3.1
212950,4.0
212951,4.0
212952,3.0
212953,6.8
212954,12.0
212955,4.6
212956,10.1
212957,6.2
212958,5.0
212959,8.55
212960,10.75
212961,6.0
212962,4.0
212963,8.25
212964,2.5
212965,6.5
212966,3.0
212967,4.4
212968,6.65
212969,12.25
212970,5.7
212971,6.5
212972,3.5
212973,5.0
212974,5.0
212975,5.5
212976,6.0
212977,3.0
212978,2.2
212979,16.2
212980,5.0
212981,2.2
212982,5.0
212983,6.0
212984,5.0
212985,9.5
212986,6.2
212987,7.5
212988,8.75
212989,2.5
212990,3.0
212991,7.0
212992,6.0
212993,6.2
212994,6.0
212995,12.6
212996,12.85
212997,3.0
212998,13.8
212999,2.5
213000,6.0
213001,3.0
213002,3.5
213003,9.0
213004,5.25
213005,3.0
213006,3.0
213007,3.0
213008,3.5
213009,24.0
213010,2.5
213011,4.4
213012,6.0
213013,6.2
213014,3.0
213015,13.0
213016,8.5
213017,9.1
213018,3.0
213019,9.5
213020,2.5
213021,6.0
213022,2.5
213023,5.0
213024,5.05
213025,2.5
213026,5.0
213027,6.0
213028,13.65
213029,2.2
213030,7.0
213031,6.0
213032,12.0
213033,12.6
213034,2.5
213035,4.4
213036,5.0
213037,3.0
213038,5.1
213039,2.5
213040,3.0
213041,4.5
213042,6.15
213043,3.75
213044,9.25
213045,4.55
213046,6.0
213047,5.0
213048,5.1
213049,3.5
213050,8.5
213051,5.85
213052,5.25
213053,3.75
213054,6.2
213055,4.4
213056,2.5
213057,11.5
213058,2.5
213059,4.0
213060,18.9
213061,5.0
213062,2.5
213063,6.0
213064,2.5
213065,5.0
213066,7.5
213067,6.0
213068,7.25
213069,6.0
213070,3.0
213071,8.75
213072,8.75
213073,25.0
213074,6.0
213075,2.45
213076,2.45
213077,9.5
213078,4.4
213079,2.0
213080,7.0
213081,6.15
213082,22.75
213083,9.1
213084,8.75
213085,5.0
213086,9.0
213087,3.0
213088,6.2
213089,5.0
213090,8.75
213091,4.75
213092,2.5
213093,14.65
213094,2.5
213095,3.0
213096,8.5
213097,4.0
213098,4.0
213099,3.75
213100,4.4
213101,4.0
213102,5.0
213103,6.0
213104,2.5
213105,6.0
213106,4.5
213107,3.5
213108,3.5
213109,5.85
213110,2.0
213111,9.1
213112,3.75
213113,2.5
213114,7.0
213115,8.0
213116,3.75
213117,2.5
213118,2.2
213119,5.0
213120,10.75
213121,4.4
213122,8.25
213123,7.0
213124,5.0
213125,6.0
213126,5.5
213127,5.0
213128,12.5
213129,9.3
213130,3.25
213131,6.1
213132,3.0
213133,6.0
213134,5.0
213135,2.5
213136,5.0
213137,3.0
213138,2.5
213139,7.5
213140,6.0
213141,4.4
213142,3.75
213143,7.0
213144,3.75
213145,6.0
213146,2.5
213147,5.4
213148,3.5
213149,10.1
213150,5.85
213151,7.5
213152,2.5
213153,3.0
213154,4.75
213155,3.75
213156,7.0
213157,14.75
213158,5.0
213159,4.4
213160,5.1
213161,4.0
213162,7.0
213163,5.0
213164,9.3
213165,2.5
213166,3.0
213167,6.8
213168,3.0
213169,5.0
213170,3.25
213171,4.4
213172,9.0
213173,7.5
213174,6.0
213175,2.5
213176,5.0
213177,9.25
213178,6.0
213179,7.0
213180,3.5
213181,3.1
213182,30.55
213183,6.0
213184,3.75
213185,6.8
213186,3.0
213187,5.0
213188,9.0
213189,2.5
213190,5.35
213191,7.0
213192,8.5
213193,3.0
213194,3.0
213195,3.75
213196,9.5
213197,8.95
213198,3.25
213199,2.45
213200,3.0
213201,2.45
213202,9.0
213203,3.25
213204,3.5
213205,5.0
213206,5.35
213207,2.5
213208,8.95
213209,3.0
213210,7.5
213211,2.5
213212,12.8
213213,5.0
213214,6.0
213215,4.4
213216,6.0
213217,6.0
213218,9.1
213219,9.0
213220,4.0
213221,2.5
213222,4.75
213223,7.9
213224,3.75
213225,6.0
213226,7.5
213227,3.75
213228,48.1
213229,5.85
213230,3.8
213231,2.5
213232,7.5
213233,5.0
213234,5.0
213235,6.0
213236,9.1
213237,4.4
213238,3.0
213239,4.6
213240,2.5
213241,6.0
213242,14.15
213243,8.5
213244,6.0
213245,19.75
213246,2.2
213247,9.7
213248,6.25
213249,8.4
213250,9.1
213251,9.5
213252,6.0
213253,5.0
213254,6.5
213255,2.5
213256,2.2
213257,8.95
213258,5.0
213259,4.75
213260,3.75
213261,3.75
213262,2.0
213263,9.0
213264,4.55
213265,5.0
213266,4.6
213267,6.0
213268,4.0
213269,6.25
213270,4.4
213271,2.2
213272,6.0
213273,6.5
213274,7.5
213275,9.5
213276,33.25
213277,2.5
213278,3.75
213279,3.75
213280,3.5
213281,9.75
213282,2.5
213283,3.75
213284,3.0
213285,4.5
213286,3.5
213287,3.1
213288,6.25
213289,4.0
213290,3.5
213291,2.5
213292,3.75
213293,3.0
213294,3.0
213295,5.35
213296,7.0
213297,4.75
213298,4.75
213299,7.0
213300,2.5
213301,3.5
213302,3.0
213303,6.0
213304,3.75
213305,2.45
213306,6.0
213307,6.0
213308,7.5
213309,20.0
213310,5.95
213311,8.3
213312,6.25
213313,3.75
213314,5.0
213315,3.0
213316,6.25
213317,6.0
213318,2.5
213319,13.85
213320,2.5
213321,7.5
213322,3.0
213323,7.0
213324,7.0
213325,3.5
213326,3.75
213327,2.0
213328,5.0
213329,9.0
213330,2.5
213331,5.05
213332,6.0
213333,5.0
213334,6.15
213335,9.95
213336,4.9
213337,5.0
213338,2.0
213339,14.7
213340,7.5
213341,9.9
213342,3.25
213343,7.6
213344,50.0
213345,2.0
213346,5.0
213347,6.5
213348,5.1
213349,6.0
213350,7.5
213351,2.5
213352,2.0
213353,7.0
213354,6.0
213355,5.1
213356,2.5
213357,4.4
213358,8.25
213359,9.5
213360,18.0
213361,15.4
213362,9.3
213363,3.1
213364,3.25
213365,10.1
213366,3.75
213367,6.2
213368,6.0
213369,5.0
213370,3.75
213371,5.85
213372,14.6
213373,10.7
213374,6.0
213375,6.0
213376,3.75
213377,9.75
213378,2.5
213379,3.5
213380,8.5
213381,2.45
213382,3.75
213383,8.25
213384,2.45
213385,7.5
213386,3.0
213387,4.4
213388,9.5
213389,4.4
213390,2.55
213391,6.0
213392,4.0
213393,9.35
213394,7.25
213395,3.0
213396,2.5
213397,7.6
213398,5.0
213399,5.0
213400,12.6
213401,5.0
213402,5.0
213403,3.5
213404,6.25
213405,2.2
213406,9.5
213407,5.5
213408,5.0
213409,3.75
213410,9.0
213411,6.0
213412,2.5
213413,8.5
213414,5.85
213415,3.8
213416,2.2
213417,6.0
213418,6.0
213419,6.0
213420,5.0
213421,2.5
213422,2.5
213423,3.0
213424,5.75
213425,2.5
213426,8.25
213427,2.0
213428,3.75
213429,4.9
213430,6.0
213431,6.0
213432,5.0
213433,3.0
213434,4.4
213435,4.5
213436,6.2
213437,2.5
213438,7.6
213439,8.75
213440,2.45
213441,5.0
213442,6.8
213443,7.6
213444,7.55
213445,3.0
213446,3.0
213447,9.1
213448,3.0
213449,7.75
213450,3.0
213451,7.0
213452,7.0
213453,5.0
213454,3.5
213455,8.3
213456,5.95
213457,5.0
213458,9.1
213459,6.2
213460,6.0
213461,3.0
213462,2.55
213463,6.2
213464,9.3
213465,6.8
213466,3.0
213467,9.5
213468,3.0
213469,3.0
213470,6.5
213471,5.0
213472,2.5
213473,2.5
213474,3.0
213475,7.0
213476,5.7
213477,4.4
213478,2.5
213479,2.5
213480,5.35
213481,7.6
213482,10.5
213483,7.0
213484,5.0
213485,7.5
213486,6.0
213487,7.0
213488,4.4
213489,7.0
213490,5.0
213491,2.5
213492,11.0
213493,7.75
213494,6.6
213495,12.5
213496,7.25
213497,18.2
213498,2.5
213499,16.45
213500,6.25
213501,5.0
213502,2.5
213503,25.75
213504,6.75
213505,8.0
213506,3.0
213507,9.25
213508,4.75
213509,2.5
213510,5.0
213511,6.2
213512,10.1
213513,8.5
213514,7.5
213515,6.0
213516,2.5
213517,8.85
213518,2.45
213519,8.25
213520,9.75
213521,4.9
213522,8.25
213523,3.75
213524,2.5
213525,8.8
213526,3.1
213527,27.6
213528,3.0
213529,10.75
213530,25.6
213531,4.5
213532,6.0
213533,8.3
213534,3.0
213535,5.0
213536,3.5
213537,3.0
213538,2.5
213539,2.5
213540,2.5
213541,7.5
213542,3.0
213543,9.25
213544,3.25
213545,2.0
213546,3.0
213547,9.75
213548,5.05
213549,5.0
213550,3.8
213551,5.0
213552,3.0
213553,48.5
213554,13.35
213555,3.5
213556,4.0
213557,9.0
213558,7.5
213559,8.0
213560,2.2
213561,2.2
213562,9.5
213563,3.75
213564,7.65
213565,7.0
213566,6.0
213567,3.25
213568,3.0
213569,3.5
213570,5.0
213571,6.2
213572,6.0
213573,7.25
213574,9.5
213575,19.75
213576,9.5
213577,10.9
213578,5.0
213579,5.0
213580,6.0
213581,5.0
213582,3.25
213583,5.0
213584,2.5
213585,6.0
213586,6.0
213587,2.0
213588,2.5
213589,2.45
213590,2.5
213591,6.0
213592,9.5
213593,6.25
213594,5.35
213595,3.1
213596,3.0
213597,6.0
213598,3.75
213599,5.0
213600,8.0
213601,2.5
213602,6.5
213603,4.0
213604,5.45
213605,2.2
213606,3.75
213607,7.5
213608,10.1
213609,2.5
213610,10.75
213611,8.75
213612,2.5
213613,9.45
213614,3.0
213615,3.1
213616,4.4
213617,6.0
213618,12.95
213619,2.5
213620,2.0
213621,4.4
213622,6.0
213623,6.0
213624,4.9
213625,3.0
213626,8.5
213627,19.45
213628,3.0
213629,5.0
213630,6.0
213631,3.1
213632,7.0
213633,3.0
213634,4.4
213635,5.0
213636,3.75
213637,4.55
213638,5.0
213639,2.2
213640,4.4
213641,6.2
213642,6.5
213643,8.3
213644,5.95
